0.465053438,0.464985,0.46606,0.46439,0.000439512,0.872344141,0.872425,0.87269,0.87179,0.000267286,0.137150078,0.137205,0.13775,0.13649,0.000307552,0.062685477,0.0625665,0.063875,0.061757,0.000567003,0.005819079,0.0061564,0.20522,-0.24687,0.096092999,0.006502333,0.0063397,0.1076,-0.12083,0.046348511,-0.004133289,-0.000192225,0.055484,-0.093403,0.031075166,0.278622101,0.28027,5.1641,-2.8903,1.582125946,3.081970805,2.7729,7.7568,-0.88334,1.706268217,-9.39551875,-9.3191,-2.4319,-16.704,2.551077478,0.099756318,0.093929499,0.250723239,0.006864138,0.049112068,10.24307469,10.18786825,16.75507675,5.859291082,2.190474678,0.998032814,0.998038113,0.998092805,0.997959506,3.59E-05
-0.524585156,-0.525095,-0.49532,-0.55199,0.016565233,-0.837985313,-0.837875,-0.82036,-0.85587,0.010383831,-0.129487109,-0.129615,-0.1273,-0.13184,0.001337789,-0.073731016,-0.073794,-0.069103,-0.078169,0.002640347,-0.008900789,-0.00885055,0.068456,-0.076029,0.026018363,-0.122148742,-0.1223,-0.084448,-0.16383,0.017049202,0.405631094,0.4015,0.44639,0.37309,0.019653527,0.216178502,0.238015,1.0383,-0.68127,0.371228785,2.573570312,2.6104,3.616,1.4298,0.482474889,-9.480917969,-9.5009,-7.9427,-11.527,0.661455218,0.424789672,0.423024771,0.472091456,0.384733511,0.020894575,9.848006343,9.86888054,11.81430447,8.572795603,0.61590577,0.997274719,0.997275984,0.99761573,0.996939707,0.000194916
-0.151134687,-0.151145,-0.15039,-0.15186,0.000348131,0.977223516,0.977205,0.97765,0.9769,0.000179797,0.146333281,0.146305,0.14813,0.144,0.000994345,-0.027906406,-0.027925,-0.0276,-0.028487,0.000176758,0.00732763,0.0282495,0.40008,-0.44574,0.158425899,0.003903916,0.0020169,0.16816,-0.17093,0.054973623,0.001286109,0.00124352,0.14683,-0.143,0.068461864,0.190243584,0.075417,4.5088,-3.8831,1.429228421,2.798654891,2.48865,10.379,-6.7245,3.045177367,-9.378157656,-9.12835,2.6689,-21.976,3.710090751,0.154720171,0.12669647,0.482156304,0.023465706,0.093553269,10.51438009,10.35112493,22.15405215,3.400876023,3.198573639,0.999610952,0.999611443,0.999624299,0.999590929,5.95E-06
0.822914219,0.82305,0.82414,0.8215,0.000694589,-0.547975859,-0.54772,-0.54578,-0.55014,0.001215429,-0.076902914,-0.0769005,-0.075642,-0.078403,0.000705231,0.128909687,0.12884,0.13075,0.12743,0.000807455,0.013511449,0.0106555,0.2345,-0.2108,0.095592091,-0.004191295,-0.00248105,0.15362,-0.1871,0.062230717,0.025156909,0.027192,0.19516,-0.12897,0.086333544,-0.255255531,-0.187795,4.6798,-5.4135,1.768625319,3.082860859,3.09265,8.0332,-1.8833,2.615631519,-9.307248438,-9.3003,-3.249,-15.496,2.137130726,0.1354321,0.130719899,0.287303362,0.026462554,0.053077946,10.35795695,10.25394275,15.87008044,6.681805302,1.832029219,0.991656109,0.991664557,0.991851184,0.991418441,0.000104977
-0.502629687,-0.50205,-0.49315,-0.51413,0.006386773,-0.851679922,-0.852085,-0.84485,-0.8572,0.003765243,-0.131094766,-0.13089,-0.13003,-0.13203,0.000570026,-0.069020617,-0.0690125,-0.067657,-0.070494,0.000925152,-0.00080355,-0.000873955,0.046501,-0.047417,0.021878343,0.049410394,0.048702,0.10038,0.00059158,0.018735446,-0.156878437,-0.15865,-0.077516,-0.21584,0.036021489,-0.002396355,0.0009788,1.2189,-1.0894,0.54232606,2.569111719,2.5602,3.7351,1.5401,0.490915896,-9.443190625,-9.4085,-7.7184,-10.893,0.568389463,0.166679543,0.167088856,0.234520625,0.085205256,0.037313422,9.815313813,9.795912572,11.13285285,8.282859925,0.53621733,0.997615149,0.997615,0.997713842,0.997510315,6.43E-05
0.984586719,0.98469,0.98525,0.98413,0.000338231,0.085680438,0.0853485,0.091574,0.079831,0.003336851,0.024466297,0.024366,0.02542,0.023272,0.000664129,0.15045625,0.15041,0.1516,0.14935,0.000630638,0.00162378,-0.0100708,0.17561,-0.11311,0.063734896,-0.020833789,-0.0226905,0.012778,-0.051327,0.012941898,0.071001398,0.067854,0.14826,-0.013296,0.036092699,0.153238898,0.114235,1.4554,-1.1784,0.52456267,3.014790094,2.66145,7.7149,-0.6527,2.067010266,-9.240274219,-9.2747,-7.1064,-11.362,0.906387328,0.099386459,0.09955033,0.181239776,0.029747929,0.033134307,9.94894006,9.956048369,12.19431066,7.798719975,0.920657929,0.988616373,0.98862337,0.988782325,0.988441724,9.62E-05
0.078042336,0.0782025,0.13436,0.02155,0.033099445,-0.985171875,-0.98574,-0.9797,-0.98858,0.002647792,-0.148191719,-0.14822,-0.14668,-0.1491,0.000688426,0.01628397,0.016354,0.02485,0.0074998,0.005082126,0.009183993,0.00840125,0.066459,-0.047623,0.021262908,0.221959688,0.223275,0.24546,0.18689,0.011053991,-0.701563438,-0.702065,-0.65454,-0.74939,0.02154386,-0.078438749,-0.047644,0.85887,-1.069,0.422610451,3.07695625,3.0814,3.8338,2.3157,0.339429316,-9.305514844,-9.28955,-7.9299,-10.897,0.567588778,0.736283379,0.735685382,0.780441301,0.693706799,0.021504205,9.818625057,9.81655327,11.19722677,8.598730189,0.523756284,0.999854714,0.999867135,0.999971771,0.999689813,8.34E-05
0.938156797,0.93834,0.93881,0.93674,0.000443723,0.311708984,0.311225,0.31539,0.31024,0.001148703,0.056410734,0.0564075,0.05743,0.055591,0.000446032,0.139697266,0.13963,0.14088,0.13872,0.000446028,-0.00651937,-0.00863745,0.2774,-0.22878,0.102319876,0.001306185,-0.0023894,0.17003,-0.18537,0.055011061,-0.021672837,-0.0131655,0.13017,-0.27116,0.084680618,0.52951958,0.313805,7.3568,-4.1902,2.17375098,3.169346484,3.31975,7.3277,-2.1401,1.832777205,-9.27460625,-9.0167,-1.8087,-24.042,3.15182508,0.128148668,0.113880725,0.335117814,0.029712721,0.068065842,10.34163239,9.958498742,24.12729249,4.764189751,2.707187611,0.990194191,0.990201284,0.990328951,0.990025718,6.29E-05
-0.226316406,-0.227215,-0.21497,-0.2361,0.005973365,0.9620125,0.961925,0.96466,0.95975,0.00142336,0.1465925,0.14659,0.14773,0.14547,0.000554489,-0.042247383,-0.0421495,-0.040943,-0.043839,0.00091693,0.005915766,0.00582785,0.40455,-0.37281,0.155163842,0.03375737,0.038428,0.21408,-0.1469,0.070293639,-0.134512046,-0.126255,0.052321,-0.33166,0.099531656,0.003218094,0.055655,6.5516,-4.2158,2.133455617,2.970060258,2.97575,10.567,-2.5766,2.519601,-9.375597969,-9.395,3.7842,-19.53,3.837757368,0.219305652,0.228608793,0.459581048,0.031980134,0.099346154,10.66580031,10.49720406,19.79818042,5.567602692,2.908276095,0.999106722,0.999112059,0.999163206,0.999034793,3.95E-05
0.879933281,0.87971,0.88209,0.8778,0.001401222,0.450230781,0.45063,0.45391,0.4459,0.002672921,0.07468843,0.074659,0.07593,0.074086,0.000290257,0.131991953,0.13214,0.13394,0.13062,0.0007437,-0.010974715,0.012623,0.39217,-0.38604,0.151690514,0.010739005,0.015377,0.24264,-0.14856,0.076258478,-0.053954086,-0.057747,0.081311,-0.13856,0.045644482,-0.198975637,-0.3686,5.8587,-5.5451,2.273736995,2.720613438,2.55,7.4095,-3.049,2.285128116,-9.327013203,-9.31,-0.21603,-20.286,3.581905276,0.164004208,0.147450512,0.445845562,0.028661881,0.083493757,10.43646514,10.18255364,20.48947385,3.568945918,2.936388561,0.991250628,0.991233168,0.99143422,0.990994102,9.88E-05
0.503789063,0.50388,0.50694,0.50028,0.002083161,-0.850758672,-0.850705,-0.84902,-0.85275,0.001140636,-0.125895156,-0.1259,-0.12418,-0.12742,0.000837451,0.080928805,0.08094,0.081932,0.080063,0.000435685,-0.007537901,-0.00193196,0.30129,-0.3507,0.132505252,-0.010876698,-0.0030503,0.13487,-0.28172,0.081588883,0.044424609,0.0467195,0.16448,-0.098212,0.059490737,0.097821336,-0.0360035,5.9626,-5.7869,2.334572252,3.12514868,2.83295,6.2419,-1.0693,1.519374232,-9.370081875,-9.33465,0.92482,-17.617,3.334390471,0.157440993,0.147335732,0.36931793,0.030261813,0.07025865,10.44066069,10.40654633,18.34154127,5.498154908,2.71183059,0.996719428,0.996719949,0.996790444,0.996638035,3.54E-05
-0.155610859,-0.155895,-0.15314,-0.15704,0.001000979,0.976510312,0.976455,0.97691,0.97621,0.000175875,0.145706016,0.14571,0.14635,0.14508,0.000231382,-0.031319789,-0.0311775,-0.030667,-0.032245,0.000420489,0.00060178,0.0070497,0.19335,-0.29266,0.096988485,-0.008607247,-0.0074275,0.12381,-0.17653,0.058382447,0.016967419,0.0262265,0.15218,-0.17369,0.075711726,0.314082782,0.33149,5.3051,-3.9454,1.91427913,2.835709438,2.77905,6.8498,-2.0345,1.52238861,-9.362395781,-9.17,0.50364,-14.412,2.623398599,0.125450271,0.127079421,0.32869253,0.021703832,0.055236267,10.19373922,9.978035145,15.1697397,4.360572261,2.163899789,0.999509105,0.999512109,0.999532673,0.999477376,1.36E-05
-0.475528281,-0.47551,-0.47421,-0.47663,0.000698572,0.865488594,0.86544,0.86634,0.86479,0.000456948,0.134695703,0.13464,0.1352,0.13435,0.000249237,-0.081594281,-0.0816035,-0.080466,-0.083111,0.000821769,0.006564935,0.0040099,0.062519,-0.065626,0.026813773,-0.014560471,-0.012801,0.027975,-0.06285,0.018604349,0.013206019,0.017191,0.054757,-0.045034,0.02464733,0.193751721,0.228175,1.2431,-1.0167,0.416546182,3.026791406,2.96515,4.659,1.5063,0.68609472,-9.366057031,-9.3701,-7.3289,-11.046,0.672911484,0.042076036,0.040220404,0.0890886,0.007237083,0.017920511,9.883494633,9.865441064,11.24679488,8.064350726,0.574121144,0.996665106,0.996666114,0.996759351,0.996541538,6.75E-05
-0.769515938,-0.76956,-0.76643,-0.77271,0.001928812,0.621152344,0.621175,0.62499,0.61709,0.002475944,0.088141422,0.0881365,0.088742,0.087647,0.000286791,-0.119317812,-0.11927,-0.11828,-0.12041,0.00064535,-0.002063989,-0.00552385,0.14018,-0.1737,0.065703907,0.022139818,0.019969,0.092705,-0.055593,0.030452904,-0.063741406,-0.063832,-0.011602,-0.10217,0.018600762,0.134525406,0.066908,2.2133,-1.6859,0.853131922,2.700146969,2.6541,5.6765,-0.35853,1.350444853,-9.407071094,-9.35545,-5.4078,-13.603,1.561024127,0.095492692,0.092675489,0.190590565,0.02724716,0.031511877,9.947631719,9.867134687,13.66460556,6.926503252,1.345362959,0.99285637,0.992863887,0.992983626,0.99272382,7.76E-05
-0.373308828,-0.373635,-0.36864,-0.37704,0.002556566,0.914689688,0.914445,0.91689,0.91314,0.00112657,0.140516563,0.14049,0.14129,0.1393,0.000476555,-0.065039641,-0.065321,-0.063359,-0.065905,0.000686165,-0.012183723,-0.0132835,0.19031,-0.1782,0.071313001,0.023442162,0.0271035,0.094502,-0.071396,0.025964346,-0.057683848,-0.0592265,-0.0053376,-0.099328,0.022259743,0.124439899,0.173555,1.596,-1.4314,0.629153844,3.222621875,3.2822,4.8997,1.0944,0.793670072,-9.3000875,-9.3485,-4.3115,-13.054,1.652381678,0.09572685,0.093608772,0.206019359,0.027712793,0.032810114,9.929195952,9.94233519,13.20157965,6.041666562,1.43046348,0.997882547,0.997864727,0.997991589,0.99782502,4.42E-05
-0.719229844,-0.719165,-0.7153,-0.72423,0.002573772,0.678165078,0.67807,0.68245,0.67323,0.00267076,0.099066344,0.099121,0.10018,0.097211,0.000689281,-0.113885078,-0.113685,-0.1114,-0.11669,0.001318949,-0.002184077,0.00499185,0.33486,-0.34312,0.140240358,-0.023977453,-0.038297,0.28384,-0.25768,0.113212733,0.067548704,0.0658625,0.40332,-0.24317,0.13941753,0.005981352,0.175295,7.7755,-7.335,3.673925873,2.821212086,3.1489,8.6621,-3.8219,3.002435732,-9.359762891,-9.3767,-0.20665,-15.304,2.765898607,0.217323437,0.20910186,0.521285264,0.033468257,0.097485253,10.96319767,11.01173696,16.53775172,4.964226137,2.311138879,0.993492668,0.993514584,0.993771313,0.993170779,0.000150871
-0.242261484,-0.24192,-0.24048,-0.24484,0.001125443,0.958458359,0.95851,0.95902,0.95779,0.000331344,0.144927969,0.145015,0.14666,0.14333,0.000910776,-0.040750039,-0.0408055,-0.03966,-0.041837,0.000493628,0.010661038,0.019115,0.365,-0.31327,0.145563966,0.011121944,0.017284,0.21255,-0.24293,0.085451837,-0.011613054,0.0043586,0.18683,-0.23706,0.093459748,-0.013170033,-0.17769,6.186,-5.0501,2.288010565,2.930165753,3.40915,10.875,-3.4546,3.107734944,-9.402342734,-9.31935,-0.46674,-17.44,3.728347035,0.178426065,0.180231157,0.370366454,0.021798215,0.074257805,10.76916971,10.56138935,17.69336623,1.831232295,3.107920589,0.999169334,0.999167463,0.999216656,0.999120638,2.01E-05
-0.742042031,-0.74198,-0.74057,-0.74346,0.000860855,0.653459375,0.653325,0.65491,0.65176,0.000951771,0.094851633,0.094742,0.095758,0.093988,0.000535841,-0.115608438,-0.11558,-0.11482,-0.11628,0.000392896,-0.003580776,0.0105753,0.17863,-0.21546,0.074275706,-0.004042939,-0.0051744,0.051235,-0.06184,0.0270398,0.022795984,0.0212935,0.08518,-0.045411,0.025429643,0.070843039,0.134465,2.1185,-2.054,0.946181374,2.859066719,2.89545,5.8715,-1.1633,1.679172006,-9.378969531,-9.319,-4.7052,-13.244,1.407921078,0.074913527,0.066605891,0.229793874,0.005801385,0.042327509,10.00360302,9.962794695,13.26245,6.372676402,1.318510508,0.993294659,0.993299395,0.993386104,0.993216612,4.57E-05
0.807268359,0.808585,0.84518,0.76439,0.023601762,0.570009453,0.569645,0.62759,0.51365,0.033296282,0.090098992,0.089718,0.099088,0.082125,0.005186467,0.116596641,0.116785,0.12285,0.10966,0.0038473,0.011076289,0.00817555,0.064833,-0.060168,0.022952252,0.266932656,0.265105,0.34712,0.18711,0.031541521,-0.854532578,-0.857605,-0.76847,-0.9496,0.044497471,0.044224037,-0.0634765,2.636,-1.8329,0.857896496,3.070090625,3.0599,4.7714,1.9601,0.616072184,-9.28493125,-9.3057,-7.893,-10.775,0.501950564,0.895898887,0.900385064,0.996436822,0.797532548,0.049602433,9.838506759,9.833365286,11.16795728,8.800525462,0.446661106,0.993171672,0.993153941,0.993971686,0.992426355,0.000450364
-0.807243437,-0.807445,-0.8043,-0.80962,0.001726579,0.571342734,0.57101,0.5756,0.56781,0.002515644,0.079796578,0.0798815,0.080305,0.079203,0.000297954,-0.1246925,-0.12482,-0.12357,-0.12556,0.000554368,-0.005323539,-0.00740145,0.096264,-0.10064,0.042885095,0.021277744,0.022507,0.06543,-0.02166,0.018660037,-0.057197773,-0.062274,0.043336,-0.10794,0.036776313,0.000274113,-0.033219,1.6225,-1.158,0.553692745,2.743751563,2.66105,4.4752,1.0242,0.789612405,-9.409933594,-9.4223,-6.9271,-12.137,0.922824973,0.079016489,0.078248548,0.151403745,0.012723275,0.032082302,9.853381901,9.870263249,12.18260031,7.192484618,0.871534437,0.992195193,0.992177921,0.992341922,0.992083682,6.98E-05
0.427639688,0.426925,0.4368,0.42079,0.004986563,0.891381875,0.89173,0.89467,0.88705,0.002382911,0.138663047,0.138645,0.13978,0.13751,0.000567822,0.057474016,0.0575575,0.058187,0.05639,0.000446177,0.003303171,-0.0011809,0.16958,-0.16005,0.069038817,-0.022121764,-0.022886,0.048329,-0.089288,0.030231818,0.10683972,0.104885,0.18858,0.0081301,0.042185734,0.135660802,0.15594,1.6599,-1.4787,0.722186524,2.610415766,2.72525,5.4615,-0.4009,1.671707876,-9.454382031,-9.35505,-6.4604,-13.063,1.347030585,0.132900107,0.138633204,0.221754165,0.042334779,0.04083225,9.988495401,10.01525096,13.10962567,6.793058226,1.245253721,0.99834634,0.998340319,0.99840855,0.998303969,2.59E-05
0.822988203,0.82313,0.82371,0.82212,0.000528459,0.547326875,0.5471,0.5487,0.54623,0.000825785,0.088900805,0.0889255,0.090002,0.088169,0.000362472,0.123357891,0.12349,0.12447,0.12129,0.000561627,0.006077576,-0.0024557,0.50912,-0.49662,0.208906645,0.002112461,0.01165025,0.20833,-0.25604,0.097149564,-0.019099323,-0.020176,0.10685,-0.13117,0.049269178,0.390227266,0.608455,10.749,-11.453,4.019850473,3.064160313,3.5029,11.052,-4.5979,3.030064393,-9.396291484,-9.1195,6.6352,-23.837,5.696664114,0.206729929,0.178457338,0.518271489,0.023051633,0.113327314,11.71519562,11.17276162,24.33416521,1.803522812,4.250642704,0.992361186,0.99234465,0.992612702,0.992219398,6.99E-05
-0.857267109,-0.8573,-0.85675,-0.85769,0.000239389,0.491614844,0.49158,0.49267,0.49085,0.00045654,0.077022422,0.076926,0.077727,0.076427,0.000339384,-0.132194766,-0.13218,-0.13111,-0.13335,0.000628199,-0.003118113,-0.01038995,0.16559,-0.1735,0.075614384,0.000407947,0.00265985,0.11381,-0.080046,0.039037892,0.003248002,0.00661835,0.088879,-0.10084,0.051998725,0.085213477,0.150815,3.9937,-2.8651,1.194006624,3.097149008,3.00735,6.6467,-0.47229,1.855984271,-9.333095313,-9.15635,-5.7463,-14.754,1.687137394,0.091756569,0.086790667,0.197002476,0.019757777,0.038475934,10.10373223,10.05626184,14.76129979,6.902593988,1.515012519,0.991223928,0.991227812,0.991371189,0.991064981,8.36E-05
-0.150470078,-0.150325,-0.14736,-0.15416,0.001898858,0.97729875,0.97737,0.97793,0.97665,0.000316215,0.146057891,0.14608,0.14723,0.14446,0.000633992,-0.030141805,-0.030122,-0.029326,-0.031313,0.000400793,-0.00324275,0.00145214,0.46713,-0.36695,0.163045989,0.01964982,0.0179295,0.1893,-0.13177,0.059766719,-0.043157902,-0.0515315,0.14481,-0.20486,0.0956953,-0.000729544,-0.19844,3.9954,-4.8308,1.827054334,2.828399164,2.7897,7.9754,-2.5055,2.148479601,-9.424335234,-9.1867,6.8321,-22.165,4.060494542,0.178115769,0.155273115,0.527397173,0.030923416,0.098059359,10.45574892,10.14965382,22.16566505,2.267285698,3.440711685,0.999545434,0.999546038,0.999573046,0.999505887,1.29E-05
0.967964844,0.968075,0.97137,0.96438,0.002037299,-0.200626641,-0.20063,-0.18359,-0.21742,0.00964021,-0.023155266,-0.023133,-0.019727,-0.026754,0.002056413,0.148847266,0.1489,0.15084,0.14716,0.000953397,0.006127167,0.00541805,0.45138,-0.36009,0.15776093,0.07320394,0.0788725,0.36288,-0.19707,0.082956851,-0.214004477,-0.214455,-0.016174,-0.38854,0.066916568,0.066200602,-0.061142,7.7613,-10.212,3.135174181,2.744794602,2.26905,12.629,-7.4545,3.263490423,-9.472032187,-9.58915,0.85353,-26.429,4.516040905,0.282432388,0.267981644,0.539559443,0.064515365,0.086309952,11.10115158,10.66182119,26.9907668,2.023381639,3.832997437,0.988859775,0.988852761,0.98911359,0.98855342,0.000143582
-0.782319844,-0.7827,-0.77691,-0.78798,0.00339721,0.604832422,0.60434,0.61166,0.59758,0.004473145,0.086705508,0.086532,0.090359,0.084385,0.001326349,-0.120828828,-0.12082,-0.11805,-0.12285,0.001337089,-0.007887886,-0.019332,0.47919,-0.5076,0.191462016,-0.047427277,-0.0330835,0.21863,-0.42744,0.103244981,0.087457277,0.079237,0.3984,-0.42015,0.179157123,-0.00974632,-0.033152,15.449,-20.712,5.074425956,2.336918906,2.739,13.647,-10.286,4.156633184,-9.485862422,-9.69355,6.4744,-22.57,4.540769548,0.267541364,0.264518217,0.589275098,0.038008957,0.131572346,11.9837479,11.48993629,25.57541545,4.059679359,3.885791155,0.992671882,0.992674757,0.993007789,0.992424859,0.000162357
0.885672031,0.88573,0.88594,0.88535,0.00017493,-0.439742969,-0.439705,-0.43923,-0.44058,0.000382946,-0.05971607,-0.059737,-0.059071,-0.060118,0.000277397,0.136547266,0.136655,0.13729,0.13577,0.000375851,-0.005303267,-0.0096664,0.11148,-0.1126,0.04915344,0.006347503,0.00253545,0.077641,-0.050399,0.024232407,-0.005981219,-0.00740215,0.048314,-0.061415,0.027082752,-0.065153739,-0.084537,2.206,-1.8348,0.786241496,2.653924063,2.5036,4.9737,0.40222,1.061624667,-9.431503125,-9.385,-6.9462,-11.956,1.027985683,0.056391242,0.054085274,0.139716165,0.012753076,0.02523381,9.895929007,9.84007142,12.09250458,7.444199729,0.926385212,0.990633678,0.990619345,0.990746325,0.99052934,5.18E-05
-0.757846484,-0.758145,-0.74759,-0.7661,0.005574365,0.634500703,0.633935,0.64639,0.62434,0.006509641,0.092503055,0.0926925,0.096177,0.090055,0.001742405,-0.120184531,-0.1199,-0.11868,-0.12243,0.000879003,0.003682607,-0.00457615,0.27007,-0.30068,0.12339736,0.068353691,0.067754,0.21031,-0.072227,0.066324695,-0.171878008,-0.156125,0.007394,-0.44864,0.107365623,0.195402,0.113824,6.5966,-5.1467,2.051082311,3.096404117,2.95535,8.7851,-3.3996,2.590974215,-9.239126563,-9.29195,-3.0821,-14.271,2.649328542,0.233281425,0.213699513,0.479044294,0.053947549,0.103932047,10.38363374,10.53824418,15.38276213,5.537281158,2.237296345,0.992751292,0.992787706,0.992934041,0.99247695,0.000106734
0.487013984,0.4868,0.48903,0.48547,0.00101577,0.860400781,0.860515,0.8613,0.85929,0.000565458,0.133679297,0.13368,0.13394,0.13342,0.000101362,0.068228773,0.068219,0.068414,0.067952,9.66E-05,-0.000332384,-0.00524375,0.098214,-0.10422,0.041859635,-0.000321136,0.00057742,0.034772,-0.048688,0.01780439,0.014893498,0.0173345,0.048238,-0.019513,0.015272519,0.133468522,0.07151,1.8142,-1.2225,0.532645923,2.830855469,2.8159,3.8691,1.4442,0.454130764,-9.387753906,-9.4885,-6.8957,-11.881,1.029466831,0.045580319,0.041395096,0.104976501,0.005600273,0.020792525,9.840741277,9.891252347,12.04065385,7.457807524,0.930427471,0.997669099,0.997669226,0.997687894,0.997655363,6.90E-06
-0.246216719,-0.245635,-0.2381,-0.25576,0.005257364,0.957005391,0.95713,0.95914,0.95459,0.001355775,0.145928828,0.14599,0.14683,0.14493,0.000392971,-0.046819945,-0.046993,-0.044279,-0.048348,0.0010379,0.001759477,0.003449626,0.29746,-0.35593,0.111517603,0.034030549,0.0351085,0.30813,-0.30267,0.097227789,-0.11449517,-0.10519,-0.0024796,-0.29171,0.057974039,-0.390359039,-0.31053,6.6087,-7.2868,3.041721273,3.003229479,3.06775,7.7414,-3.1908,1.702500118,-9.440787344,-9.32005,-0.65408,-21.964,3.352718556,0.184513887,0.169206731,0.440796474,0.055104913,0.072935878,10.66530031,10.35000174,22.08487169,4.814867397,2.796651232,0.998902704,0.998896598,0.999022299,0.998828928,4.81E-05
-0.987673438,-0.98818,-0.98489,-0.98866,0.001090192,0.026277926,0.0264805,0.087496,-0.035715,0.0362004,-0.005949033,-0.0059354,0.0034099,-0.015546,0.00562087,-0.149808125,-0.149825,-0.14941,-0.1502,0.000197499,-0.01027872,-0.01405,0.036503,-0.056234,0.021617668,-0.231617578,-0.232325,-0.19873,-0.26827,0.014850793,0.74903875,0.74785,0.79266,0.70259,0.021890838,0.285342859,0.29292,1.2999,-0.58015,0.439240498,2.910473438,2.88635,4.2409,1.8524,0.469803649,-9.375163281,-9.3086,-8.0051,-10.881,0.572022972,0.78450457,0.784053422,0.828362171,0.735377824,0.022935874,9.844808618,9.836378428,11.13214628,8.668384701,0.512668859,0.988715073,0.988711056,0.988774742,0.988651128,3.07E-05
0.448950781,0.44837,0.45725,0.44396,0.003809095,0.88098875,0.88144,0.88362,0.87697,0.001944549,0.135841875,0.135905,0.13703,0.134,0.000792579,0.061879609,0.061745,0.063774,0.0599,0.001088383,0.005384029,0.0004314,0.19819,-0.19939,0.087583376,-0.031195784,-0.032091,0.074476,-0.11905,0.03928383,0.088166785,0.0789695,0.20381,-0.00055432,0.050430464,0.232733039,0.236005,4.1883,-4.4237,1.521312725,2.703324562,2.17045,8.5412,-2.0789,2.573626461,-9.364522656,-9.37735,-5.6477,-13.332,1.534778771,0.133588708,0.123816492,0.265017013,0.035948521,0.051141785,10.21311828,10.36303088,13.41497534,7.067014377,1.4033082,0.998083044,0.998092964,0.998206949,0.997962222,6.76E-05
0.614434922,0.613745,0.62037,0.6109,0.003012706,-0.780591094,-0.78118,-0.77571,-0.78328,0.002373857,-0.086712016,-0.0869955,-0.085905,-0.087596,0.000621562,0.074912297,0.074885,0.077303,0.073565,0.000896359,0.001109136,0.017081,0.10418,-0.14034,0.048622325,-0.021050566,-0.03654,0.086598,-0.1131,0.045159655,0.071471756,0.061997,0.19822,-0.045726,0.056819836,0.025222578,0.10139,2.12,-2.872,0.963197244,2.052772602,2.0175,4.5963,-0.27307,0.849526305,-9.546791406,-9.54405,-6.7958,-11.856,1.102988929,0.105777804,0.097697362,0.214308871,0.02910239,0.044173096,9.860487306,9.751939139,12.05599027,7.485757231,0.988839968,0.997189389,0.997190851,0.99729405,0.997001125,6.78E-05
0.876281406,0.876435,0.87943,0.87335,0.001785535,0.457312891,0.45727,0.46288,0.4517,0.003236561,0.077420141,0.077207,0.078863,0.075953,0.000818371,0.130337422,0.130335,0.13116,0.12882,0.000538676,0.005479351,0.01008085,0.4054,-0.26942,0.134204528,-0.018785884,-0.0225615,0.091104,-0.13661,0.05574825,0.075492445,0.0729875,0.16119,0.025181,0.029096902,0.153255008,0.1057,4.4519,-3.0394,1.532283707,2.473765295,2.37725,6.7335,-1.9573,1.944735558,-9.446821875,-9.4887,-1.7923,-18.693,3.349941912,0.1522214,0.139038904,0.427799649,0.029302388,0.068858393,10.17286481,10.05615949,18.78743781,2.126077435,3.030919697,0.991469756,0.991468606,0.991666509,0.991360355,7.04E-05
-0.981669844,-0.98154,-0.98109,-0.98256,0.000434268,0.118015625,0.11874,0.12188,0.10985,0.003520357,0.011079817,0.011519,0.011966,0.009641,0.000791456,-0.149198984,-0.14918,-0.14802,-0.15038,0.000552375,0.002950835,-0.0058353,0.4134,-0.41329,0.181649639,0.025036133,0.0200335,0.18559,-0.10829,0.056041419,-0.073253037,-0.0668905,0.067316,-0.26377,0.067688581,0.091629109,-0.061998,5.7207,-3.784,1.770949806,2.703272838,2.71455,7.5278,-1.5927,2.132872834,-9.405986164,-9.3107,2.0497,-21.635,4.336344003,0.185758833,0.184230861,0.466068888,0.026450233,0.109497523,10.53375204,9.819896297,21.72234472,5.335396943,3.346424021,0.988806973,0.988810957,0.988984403,0.988632765,8.31E-05
-0.375192109,-0.37517,-0.37305,-0.37755,0.001586221,0.914139766,0.91416,0.91505,0.91319,0.000658734,0.139602109,0.13961,0.13983,0.13933,0.000117176,-0.063935367,-0.063891,-0.063503,-0.064282,0.000248422,-0.001999946,-0.00212565,0.021213,-0.043575,0.012073274,-0.004189181,-0.00433105,0.014855,-0.020067,0.006464642,0.019989408,0.0263185,0.044231,-0.025865,0.017441908,0.148226744,0.138765,0.50293,-0.22162,0.176509113,1.791234375,1.81395,2.42,1.0187,0.342096372,-9.697805469,-9.70685,-8.6358,-10.217,0.205934389,0.028374895,0.029076581,0.04898735,0.006786255,0.010234395,9.87074885,9.880081648,10.31130907,8.847555478,0.188741804,0.997954067,0.997958188,0.997985368,0.997928523,1.61E-05
